iter,parameters_1
69234.0,0.0062042055651545525
69235.0,0.006203371100127697
69236.0,0.006203807424753904
69237.0,0.0062038046307861805
69238.0,0.006203371100127697
69239.0,0.006204038392752409
69240.0,0.006203275173902512
69241.0,0.006203885190188885
69242.0,0.006203506141901016
69243.0,0.006203538738191128
69244.0,0.006203785073012114
69245.0,0.006203309167176485
69246.0,0.0062038470059633255
69247.0,0.0062033371068537235
69248.0,0.006203656550496817
69249.0,0.006203529890626669
69250.0,0.006203403230756521
69251.0,0.006203677970916033
69252.0,0.006203280296176672
69253.0,0.006203663069754839
69254.0,0.006203341297805309
69255.0,0.006203497294336557
69256.0,0.0062034777365624905
69257.0,0.006203323137015104
69258.0,0.006203558761626482
69259.0,0.006203256547451019
69260.0,0.006203511729836464
69261.0,0.0062033128924667835
69262.0,0.006203379947692156
69263.0,0.006203406024724245
69264.0,0.006203260272741318
69265.0,0.006203438621014357
69266.0,0.006203217897564173
69267.0,0.00620338786393404
69268.0,0.006203251425176859
69269.0,0.006203284487128258
69270.0,0.00620331009849906
69271.0,0.006203198339790106
69272.0,0.006203326862305403
69273.0,0.006203169003129005
69274.0,0.006203285418450832
69275.0,0.006203178782016039
69276.0,0.006203215103596449
69277.0,0.006203202065080404
69278.0,0.006203144788742065
69279.0,0.006203215103596449
69280.0,0.006203102879226208
69281.0,0.0062031918205320835
69282.0,0.00620309729129076
69283.0,0.006203137803822756
69284.0,0.006203108001500368
69285.0,0.006203078664839268
69286.0,0.00620311452075839
69287.0,0.006203033961355686
69288.0,0.006203100550919771
69289.0,0.006203018128871918
69290.0,0.006203059572726488
69291.0,0.006203017197549343
69292.0,0.006203011143952608
69293.0,0.006203015334904194
69294.0,0.00620296923443675
69295.0,0.006203001830726862
69296.0,0.006202945485711098
69297.0,0.006202972959727049
69298.0,0.00620293477550149
69299.0,0.006202937103807926
69300.0,0.006202922202646732
69301.0,0.0062028998509049416
69302.0,0.00620291056111455
69303.0,0.006202866788953543
69304.0,0.006202891934663057
69305.0,0.00620284304022789
69306.0,0.006202866788953543
69307.0,0.00620282581076026
69308.0,0.0062028346583247185
69309.0,0.006202807649970055
69310.0,0.006202807184308767
69311.0,0.0062027876265347
69312.0,0.0062027801759541035
69313.0,0.006202766206115484
69314.0,0.00620275130495429
69315.0,0.006202747579663992
69316.0,0.006202720571309328
69317.0,0.006202730815857649
69318.0,0.00620269076898694
69319.0,0.006202710792422295
69320.0,0.0062026665546
69321.0,0.006202686578035355
69322.0,0.006202647462487221
69323.0,0.006202658172696829
69324.0,0.006202631164342165
69325.0,0.006202629767358303
69326.0,0.006202610209584236
69327.0,0.006202598102390766
69328.0,0.006202590651810169
69329.0,0.006202570628374815
69330.0,0.00620256969705224
69331.0,0.0062025487422943115
69332.0,0.006202545948326588
69333.0,0.006202524993568659
69334.0,0.0062025198712944984
69335.0,0.006202504504472017
69336.0,0.006202491465955973
69337.0,0.006202483084052801
69338.0,0.00620246259495616
69339.0,0.006202463060617447
69340.0,0.00620243651792407
69341.0,0.006202444434165955
69342.0,0.006202408112585545
69343.0,0.006202423479408026
69344.0,0.006202381104230881
69345.0,0.006202404852956533
69346.0,0.006202354095876217
69347.0,0.006202381104230881
69348.0,0.0062023308128118515
69349.0,0.0062023550271987915
69350.0,0.006202314049005508
69351.0,0.006202325224876404
69352.0,0.006202294025570154
69353.0,0.006202299613505602
69354.0,0.006202277261763811
69355.0,0.006202265620231628
69356.0,0.0062022581696510315
69357.0,0.006202236283570528
69358.0,0.006202241871505976
69359.0,0.006202206946909428
69360.0,0.006202225107699633
69361.0,0.006202175281941891
69362.0,0.006202204618602991
69363.0,0.006202150601893663
69364.0,0.00620217714458704
69365.0,0.0062021296471357346
69366.0,0.00620214594528079
69367.0,0.00620211660861969
69368.0,0.006202115677297115
69369.0,0.006202097982168198
69370.0,0.006202083081007004
69371.0,0.006202077027410269
69372.0,0.006202058866620064
69373.0,0.006202050019055605
69374.0,0.006202035583555698
69375.0,0.006202023942023516
69376.0,0.006202015094459057
69377.0,0.006201994139701128
69378.0,0.006201994139701128
69379.0,0.006201965734362602
69380.0,0.006201975047588348
69381.0,0.006201936397701502
69382.0,0.006201958283782005
69383.0,0.006201903335750103
69384.0,0.0062019419856369495
69385.0,0.006201872136443853
69386.0,0.006201927084475756
69387.0,0.006201838608831167
69388.0,0.0062019177712500095
69389.0,0.006201799027621746
69390.0,0.006201913580298424
69391.0,0.006201751995831728
69392.0,0.006201916374266148
69393.0,0.006201689597219229
69394.0,0.006201930809766054
69395.0,0.006201621610671282
69396.0,0.006201961077749729
69397.0,0.006201529409736395
69398.0,0.006202019285410643
69399.0,0.006201405078172684
69400.0,0.006202115211635828
69401.0,0.006201231386512518
69402.0,0.006202275399118662
69403.0,0.006200975738465786
69404.0,0.006202546879649162
69405.0,0.006200583651661873
69406.0,0.00620298134163022
69407.0,0.006199983414262533
69408.0,0.006203682627528906
69409.0,0.006199043244123459
69410.0,0.0062048109248280525
69411.0,0.0061975703574717045
69412.0,0.006206586956977844
69413.0,0.006195325870066881
69414.0,0.006209223531186581
69415.0,0.00619220407679677
69416.0,0.006212531588971615
69417.0,0.006188950501382351
69418.0,0.0062148598954081535
69419.0,0.006188346538692713
69420.0,0.006212657783180475
69421.0,0.006193684879690409
69422.0,0.006204803008586168
69423.0,0.0062028830870985985
69424.0,0.006196342408657074
69425.0,0.006209417711943388
69426.0,0.0061930143274366856
69427.0,0.006209090352058411
69428.0,0.00619669072329998
69429.0,0.006202968303114176
69430.0,0.006203641649335623
69431.0,0.006196916569024324
69432.0,0.006207615602761507
69433.0,0.006195870693773031
69434.0,0.006205775775015354
69435.0,0.006199886091053486
69436.0,0.0062006800435483456
69437.0,0.006204656790941954
69438.0,0.006197366397827864
69439.0,0.006205888465046883
69440.0,0.006198385264724493
69441.0,0.006203158292919397
69442.0,0.00620204396545887
69443.0,0.00619957409799099
69444.0,0.006204604636877775
69445.0,0.006198400165885687
69446.0,0.006204027216881514
69447.0,0.006200187373906374
69448.0,0.006201411597430706
69449.0,0.006202810909599066
69450.0,0.006199378054589033
69451.0,0.006203813944011927
69452.0,0.006199497729539871
69453.0,0.006202608812600374
69454.0,0.006201229989528656
69455.0,0.006200631149113178
69456.0,0.006202804856002331
69457.0,0.006199671421200037
69458.0,0.0062029059045016766
69459.0,0.006200273055583239
69460.0,0.006201700307428837
69461.0,0.006201600190252066
69462.0,0.006200399249792099
69463.0,0.00620242627337575
69464.0,0.006200046744197607
69465.0,0.0062021794728934765
69466.0,0.006200701929628849
69467.0,0.006201236043125391
69468.0,0.006201631855219603
69469.0,0.006200443487614393
69470.0,0.006202041637152433
69471.0,0.006200346164405346
69472.0,0.0062017072923481464
69473.0,0.006200862117111683
69474.0,0.006201019510626793
69475.0,0.006201470736414194
69476.0,0.0062005287036299706
69477.0,0.006201695650815964
69478.0,0.006200508680194616
69479.0,0.0062014334835112095
69480.0,0.006200864911079407
69481.0,0.006200941279530525
69482.0,0.0062012760899960995
69483.0,0.006200595758855343
69484.0,0.006201425101608038
69485.0,0.006200580857694149
69486.0,0.006201239302754402
69487.0,0.006200816482305527
69488.0,0.006200895179063082
69489.0,0.006201086100190878
69490.0,0.006200634408742189
69491.0,0.0062011959962546825
69492.0,0.006200591567903757
69493.0,0.006201092153787613
69494.0,0.0062007294036448
69495.0,0.00620086258277297
69496.0,0.006200913339853287
69497.0,0.006200658157467842
69498.0,0.006201006006449461
69499.0,0.006200585979968309
69500.0,0.006200958043336868
69501.0,0.006200642324984074
69502.0,0.00620081415399909
69503.0,0.006200761068612337
69504.0,0.006200659088790417
69505.0,0.006200839299708605
69506.0,0.006200565490871668
69507.0,0.006200837902724743
69508.0,0.006200557108968496
69509.0,0.006200764793902636
69510.0,0.0062006134539842606
69511.0,0.006200650241225958
69512.0,0.006200677249580622
69513.0,0.006200555246323347
69514.0,0.006200697273015976
69515.0,0.006200507748872042
69516.0,0.006200669799000025
69517.0,0.006200508214533329
69518.0,0.006200611591339111
69519.0,0.006200529634952545
69520.0,0.00620053568854928
69521.0,0.006200551986694336
69522.0,0.006200470961630344
69523.0,0.006200557108968496
69524.0,0.0062004332430660725
69525.0,0.006200532428920269
69526.0,0.006200426258146763
69527.0,0.0062004816718399525
69528.0,0.006200435571372509
69529.0,0.006200424861162901
69530.0,0.0062004439532756805
69531.0,0.006200373638421297
69532.0,0.006200439762324095
69533.0,0.006200338713824749
69534.0,0.006200416013598442
69535.0,0.0062003242783248425
69536.0,0.006200379226356745
69537.0,0.006200321018695831
69538.0,0.006200332194566727
69539.0,0.006200319156050682
69540.0,0.006200284697115421
69541.0,0.0062003182247281075
69542.0,0.0062002455815672874
69543.0,0.00620030052959919
69544.0,0.006200225558131933
69545.0,0.006200267001986504
69546.0,0.006200211588293314
69547.0,0.006200230680406094
69548.0,0.006200199015438557
69549.0,0.006200192961841822
69550.0,0.006200188305228949
69551.0,0.006200158968567848
69552.0,0.006200174335390329
69553.0,0.006200130097568035
69554.0,0.0062001547776162624
69555.0,0.006200107280164957
69556.0,0.006200125440955162
69557.0,0.006200088653713465
69558.0,0.006200095638632774
69559.0,0.006200067698955536
69560.0,0.006200072355568409
69561.0,0.0062000444158911705
69562.0,0.006200044881552458
69563.0,0.006200022995471954
69564.0,0.00620001507923007
69565.0,0.0062000020407140255
69566.0,0.006199988070875406
69567.0,0.006199979688972235
69568.0,0.00619996152818203
69569.0,0.006199959199875593
69570.0,0.006199934054166079
69571.0,0.006199935916811228
69572.0,0.0061999098397791386
69573.0,0.0061999098397791386
69574.0,0.006199888419359922
69575.0,0.006199884694069624
69576.0,0.006199864204972982
69577.0,0.006199860014021397
69578.0,0.00619984045624733
69579.0,0.0061998325400054455
69580.0,0.0061998190358281136
69581.0,0.006199803669005632
69582.0,0.006199800409376621
69583.0,0.006199773401021957
69584.0,0.006199785508215427
69585.0,0.006199745461344719
69586.0,0.006199765484780073
69587.0,0.006199712865054607
69588.0,0.0061997477896511555
69589.0,0.006199683528393507
69590.0,0.006199728697538376
69591.0,0.006199655123054981
69592.0,0.0061997114680707455
69593.0,0.006199623458087444
69594.0,0.006199697498232126
69595.0,0.006199587136507034
69596.0,0.0061996858566999435
69597.0,0.006199547555297613
69598.0,0.006199677009135485
69599.0,0.006199507042765617
69600.0,0.006199671886861324
69601.0,0.006199456751346588
69602.0,0.0061996812000870705
69603.0,0.0061993892304599285
69604.0,0.0061997040174901485
69605.0,0.006199308671057224
69606.0,0.006199745927006006
69607.0,0.006199205759912729
69608.0,0.006199819501489401
69609.0,0.0061990669928491116
69610.0,0.006199937779456377
69611.0,0.006198872346431017
69612.0,0.006200122181326151
69613.0,0.006198589224368334
69614.0,0.00620042160153389
69615.0,0.006198159419000149
69616.0,0.006200900301337242
69617.0,0.0061975037679076195
69618.0,0.00620166165754199
69619.0,0.00619650399312377
69620.0,0.006202845834195614
69621.0,0.006194978021085262
69622.0,0.006204657722264528
69623.0,0.006192733533680439
69624.0,0.006207236088812351
69625.0,0.006189770996570587
69626.0,0.0062102340161800385
69627.0,0.006187024526298046
69628.0,0.0062118894420564175
69629.0,0.006187153048813343
69630.0,0.006209167651832104
69631.0,0.006192581262439489
69632.0,0.0062017799355089664
69633.0,0.006200895644724369
69634.0,0.006194291170686483
69635.0,0.0062066116370260715
69636.0,0.006191338878124952
69637.0,0.006206418853253126
69638.0,0.0061944047920405865
69639.0,0.006201162468641996
69640.0,0.006200558505952358
69641.0,0.006195542868226767
69642.0,0.006204636767506599
69643.0,0.006193822715431452
69644.0,0.006203857716172934
69645.0,0.006196670699864626
69646.0,0.0061996555887162685
69647.0,0.006201097276061773
69648.0,0.006196005269885063
69649.0,0.006203302647918463
69650.0,0.0061956737190485
69651.0,0.0062019373290240765
69652.0,0.006198290269821882
69653.0,0.006198724266141653
69654.0,0.006201200652867556
69655.0,0.006196546368300915
69656.0,0.006202041637152433
69657.0,0.0061969030648469925
69658.0,0.0062005482614040375
69659.0,0.0061990139074623585
69660.0,0.006198301911354065
69661.0,0.006200867239385843
69662.0,0.006197132635861635
69663.0,0.0062010567635297775
69664.0,0.006197698414325714
69665.0,0.006199762225151062
69666.0,0.006199234165251255
69667.0,0.006198223680257797
69668.0,0.006200374569743872
69669.0,0.0061975810676813126
69670.0,0.006200317293405533
69671.0,0.006198095623403788
69672.0,0.00619933195412159
69673.0,0.006199161522090435
69674.0,0.0061982921324670315
69675.0,0.006199898663908243
69676.0,0.006197907496243715
69677.0,0.006199834402650595
69678.0,0.006198284216225147
69679.0,0.00619915034621954
69680.0,0.006199002265930176
69681.0,0.006198415532708168
69682.0,0.006199496798217297
69683.0,0.006198104005306959
69684.0,0.006199480500072241
69685.0,0.006198321469128132
69686.0,0.006199040450155735
69687.0,0.006198803894221783
69688.0,0.006198524497449398
69689.0,0.006199166178703308
69690.0,0.006198251619935036
69691.0,0.006199208088219166
69692.0,0.006198326591402292
69693.0,0.006198962684720755
69694.0,0.006198608782142401
69695.0,0.006198610179126263
69696.0,0.006198877468705177
69697.0,0.006198351737111807
69698.0,0.006198978051543236
69699.0,0.006198299117386341
69700.0,0.00619887700304389
69701.0,0.00619843602180481
69702.0,0.006198646035045385
69703.0,0.006198636721819639
69704.0,0.006198420654982328
69705.0,0.006198765244334936
69706.0,0.0061983042396605015
69707.0,0.006198759190738201
69708.0,0.006198319606482983
69709.0,0.0061986371874809265
69710.0,0.0061984313651919365
69711.0,0.0061984676867723465
69712.0,0.006198548246175051
69713.0,0.006198328919708729
69714.0,0.006198602728545666
69715.0,0.0061982665210962296
69716.0,0.006198575254529715
69717.0,0.006198281422257423
69718.0,0.006198483053594828
69719.0,0.00619834428653121
69720.0,0.006198368966579437
69721.0,0.00619840482249856
69722.0,0.006198270246386528
69723.0,0.006198431830853224
69724.0,0.006198214367032051
69725.0,0.006198412273079157
69726.0,0.00619821110740304
69727.0,0.006198352202773094
69728.0,0.006198238581418991
69729.0,0.006198277231305838
69730.0,0.006198262330144644
69731.0,0.006198210176080465
69732.0,0.006198273506015539
69733.0,0.0061981589533388615
69734.0,0.006198264192789793
69735.0,0.006198131944984198
69736.0,0.006198230665177107
69737.0,0.006198126822710037
69738.0,0.00619817990809679
69739.0,0.0061981333419680595
69740.0,0.006198127754032612
69741.0,0.006198132876306772
69742.0,0.00619808305054903
69743.0,0.006198128219693899
69744.0,0.006198048125952482
69745.0,0.0061981091275811195
69746.0,0.006198026705533266
69747.0,0.006198075134307146
69748.0,0.006198015064001083
69749.0,0.0061980425380170345
69750.0,0.006198000628501177
69751.0,0.006198009010404348
69752.0,0.0061979880556464195
69753.0,0.006197972688823938
69754.0,0.006197972688823938
69755.0,0.006197943352162838
69756.0,0.0061979531310498714
69757.0,0.006197914946824312
69758.0,0.006197934504598379
69759.0,0.006197890266776085
69760.0,0.0061979093588888645
69761.0,0.006197867915034294
69762.0,0.006197881419211626
69763.0,0.006197845097631216
69764.0,0.006197853945195675
69765.0,0.006197824142873287
69766.0,0.006197834387421608
69767.0,0.00619779247790575
69768.0,0.006197815760970116
69769.0,0.006197769194841385
69770.0,0.006197789218276739
69771.0,0.0061977459117770195
69772.0,0.006197762675583363
69773.0,0.006197724957019091
69774.0,0.006197734735906124
69775.0,0.006197706796228886
69776.0,0.00619770772755146
69777.0,0.006197684444487095
69778.0,0.006197684910148382
69779.0,0.006197656039148569
69780.0,0.006197663489729166
69781.0,0.0061976248398423195
69782.0,0.006197642534971237
69783.0,0.006197599694132805
69784.0,0.006197621114552021
69785.0,0.006197576876729727
69786.0,0.006197601556777954
69787.0,0.006197545677423477
69788.0,0.006197579205036163
69789.0,0.006197520066052675
69790.0,0.006197554990649223
69791.0,0.006197498645633459
69792.0,0.006197531241923571
69793.0,0.006197475828230381
69794.0,0.006197506096214056
