iter,parameters_1
84867.0,0.0418923944234848
84868.0,0.04186704009771347
84869.0,0.04188859835267067
84870.0,0.04187341406941414
84871.0,0.04188014939427376
84872.0,0.041882049292325974
84873.0,0.0418725423514843
84874.0,0.041886962950229645
84875.0,0.04187063127756119
84876.0,0.04188523069024086
84877.0,0.04187513887882233
84878.0,0.041878923773765564
84879.0,0.04188169166445732
84880.0,0.041873667389154434
84881.0,0.04188457503914833
84882.0,0.04187336564064026
84883.0,0.041882045567035675
84884.0,0.041877422481775284
84885.0,0.04187706112861633
84886.0,0.041881609708070755
84887.0,0.04187412187457085
84888.0,0.041882190853357315
84889.0,0.041875094175338745
84890.0,0.041879165917634964
84891.0,0.041878316551446915
84892.0,0.04187563434243202
84893.0,0.04188050329685211
84894.0,0.0418744795024395
84895.0,0.041879791766405106
84896.0,0.041875991970300674
84897.0,0.041877154260873795
84898.0,0.04187825694680214
84899.0,0.041875001043081284
84900.0,0.04187912493944168
84901.0,0.041874878108501434
84902.0,0.04187798500061035
84903.0,0.041876278817653656
84904.0,0.04187598079442978
84905.0,0.04187764227390289
84906.0,0.041874755173921585
84907.0,0.04187775030732155
84908.0,0.041874960064888
84909.0,0.041876621544361115
84910.0,0.04187601059675217
84911.0,0.04187517613172531
84912.0,0.04187673702836037
84913.0,0.041874468326568604
84914.0,0.04187653213739395
84915.0,0.04187470301985741
84916.0,0.041875552386045456
84917.0,0.04187539219856262
84918.0,0.04187453165650368
84919.0,0.04187573119997978
84920.0,0.04187404364347458
84921.0,0.0418754443526268
84922.0,0.04187420755624771
84923.0,0.04187467694282532
84924.0,0.04187460243701935
84925.0,0.04187393933534622
84926.0,0.04187477380037308
84927.0,0.04187355563044548
84928.0,0.041874516755342484
84929.0,0.04187360033392906
84930.0,0.04187393561005592
84931.0,0.041873808950185776
84932.0,0.04187335819005966
84933.0,0.04187387973070145
84934.0,0.04187299311161041
84935.0,0.041873663663864136
84936.0,0.041872937232255936
84937.0,0.041873231530189514
84938.0,0.04187297821044922
84939.0,0.041872747242450714
84940.0,0.041873008012771606
84941.0,0.04187241196632385
84942.0,0.04187283664941788
84943.0,0.04187225177884102
84944.0,0.041872527450323105
84945.0,0.04187220335006714
84946.0,0.04187212884426117
84947.0,0.041872166097164154
84948.0,0.041871801018714905
84949.0,0.04187203198671341
84950.0,0.041871558874845505
84951.0,0.04187178611755371
84952.0,0.04187144711613655
84953.0,0.041871458292007446
84954.0,0.041871342808008194
84955.0,0.041871145367622375
84956.0,0.041871242225170135
84957.0,0.041870877146720886
84958.0,0.04187104105949402
84959.0,0.04187070205807686
84960.0,0.04187079891562462
84961.0,0.04187054559588432
84962.0,0.04187050089240074
84963.0,0.04187041521072388
84964.0,0.04187023639678955
84965.0,0.041870251297950745
84966.0,0.041869983077049255
84967.0,0.04187007248401642
84968.0,0.04186978191137314
84969.0,0.04186982288956642
84970.0,0.04186961054801941
84971.0,0.04186957702040672
84972.0,0.041869454085826874
84973.0,0.04186931252479553
84974.0,0.04186929017305374
84975.0,0.04186909273266792
84976.0,0.041869089007377625
84977.0,0.041868891566991806
84978.0,0.04186885058879852
84979.0,0.04186870902776718
84980.0,0.04186861217021942
84981.0,0.041868533939123154
84982.0,0.04186838120222092
84983.0,0.04186834767460823
84984.0,0.04186815395951271
84985.0,0.04186813905835152
84986.0,0.041867945343256
84987.0,0.041867922991514206
84988.0,0.04186775162816048
84989.0,0.0418676994740963
84990.0,0.041867565363645554
84991.0,0.04186747595667839
84992.0,0.041867371648550034
84993.0,0.04186724126338959
84994.0,0.04186718538403511
84995.0,0.04186703637242317
84996.0,0.0418669655919075
84997.0,0.04186682030558586
84998.0,0.04186675697565079
84999.0,0.041866619139909744
85000.0,0.04186652973294258
85001.0,0.04186641797423363
85002.0,0.04186631739139557
85003.0,0.04186622425913811
85004.0,0.04186610132455826
85005.0,0.04186601564288139
85006.0,0.04186589643359184
85007.0,0.041865814477205276
85008.0,0.04186569154262543
85009.0,0.04186560958623886
85010.0,0.04186548665165901
85011.0,0.04186539724469185
85012.0,0.0418652780354023
85013.0,0.041865184903144836
85014.0,0.041865069419145584
85015.0,0.041864968836307526
85016.0,0.04186485707759857
85017.0,0.041864749044179916
85018.0,0.041864655911922455
85019.0,0.0418645441532135
85020.0,0.04186445474624634
85021.0,0.04186432808637619
85022.0,0.041864242404699326
85023.0,0.04186411201953888
85024.0,0.04186403751373291
85025.0,0.04186389967799187
85026.0,0.04186383634805679
85027.0,0.041863687336444855
85028.0,0.04186362400650978
85029.0,0.04186346381902695
85030.0,0.041863422840833664
85031.0,0.041863251477479935
85032.0,0.04186321422457695
85033.0,0.04186305031180382
85034.0,0.04186301305890083
85035.0,0.041862841695547104
85036.0,0.04186279699206352
85037.0,0.04186264052987099
85038.0,0.04186258837580681
85039.0,0.04186243191361427
85040.0,0.04186239093542099
85041.0,0.041862212121486664
85042.0,0.04186217486858368
85043.0,0.04186199977993965
85044.0,0.041861969977617264
85045.0,0.04186177998781204
85046.0,0.04186175763607025
85047.0,0.04186156764626503
85048.0,0.04186154901981354
85049.0,0.041861336678266525
85050.0,0.041861362755298615
85051.0,0.041861116886138916
85052.0,0.041861165314912796
85053.0,0.04186087101697922
85054.0,0.04186098650097847
85055.0,0.04186061769723892
85056.0,0.04186084121465683
85057.0,0.041860342025756836
85058.0,0.041860729455947876
85059.0,0.041860032826662064
85060.0,0.04186064749956131
85061.0,0.04185965284705162
85062.0,0.04186061769723892
85063.0,0.041859209537506104
85064.0,0.041860729455947876
85065.0,0.04185860604047775
85066.0,0.04186100512742996
85067.0,0.0418577641248703
85068.0,0.04186159372329712
85069.0,0.041856549680233
85070.0,0.04186265543103218
85071.0,0.04185473173856735
85072.0,0.04186447337269783
85073.0,0.04185202717781067
85074.0,0.04186726734042168
85075.0,0.04184839501976967
85076.0,0.041870683431625366
85077.0,0.0418449342250824
85078.0,0.04187248274683952
85079.0,0.041845206171274185
85080.0,0.04186858981847763
85081.0,0.04185217618942261
85082.0,0.041859161108732224
85083.0,0.041861873120069504
85084.0,0.041850801557302475
85085.0,0.0418669693171978
85086.0,0.04184938967227936
85087.0,0.04186415672302246
85088.0,0.04185528680682182
85089.0,0.041856713593006134
85090.0,0.04186242073774338
85091.0,0.04185175523161888
85092.0,0.041864216327667236
85093.0,0.041853152215480804
85094.0,0.04185990244150162
85095.0,0.04185858368873596
85096.0,0.04185447841882706
85097.0,0.04186221584677696
85098.0,0.041853003203868866
85099.0,0.04186078906059265
85100.0,0.04185594245791435
85101.0,0.04185640066862106
85102.0,0.04185957461595535
85103.0,0.04185355082154274
85104.0,0.0418601855635643
85105.0,0.041854437440633774
85106.0,0.0418575294315815
85107.0,0.04185726121068001
85108.0,0.041854530572891235
85109.0,0.041858889162540436
85110.0,0.04185386002063751
85111.0,0.04185786470770836
85112.0,0.041855525225400925
85113.0,0.04185546562075615
85114.0,0.04185734689235687
85115.0,0.04185394570231438
85116.0,0.041857488453388214
85117.0,0.041854359209537506
85118.0,0.041855983436107635
85119.0,0.04185577109456062
85120.0,0.04185432568192482
85121.0,0.04185657575726509
85122.0,0.04185380041599274
85123.0,0.04185599461197853
85124.0,0.04185446724295616
85125.0,0.04185464605689049
85126.0,0.041855353862047195
85127.0,0.041853658854961395
85128.0,0.04185546934604645
85129.0,0.04185358062386513
85130.0,0.04185470938682556
85131.0,0.0418541356921196
85132.0,0.04185367748141289
85133.0,0.04185457155108452
85134.0,0.041853126138448715
85135.0,0.0418543815612793
85136.0,0.041853200644254684
85137.0,0.04185368865728378
85138.0,0.04185357317328453
85139.0,0.04185296967625618
85140.0,0.041853729635477066
85141.0,0.04185262694954872
85142.0,0.04185344651341438
85143.0,0.041852690279483795
85144.0,0.041852857917547226
85145.0,0.041852861642837524
85146.0,0.04185232147574425
85147.0,0.041852861642837524
85148.0,0.04185204952955246
85149.0,0.04185256361961365
85150.0,0.04185205325484276
85151.0,0.04185209795832634
85152.0,0.04185209050774574
85153.0,0.04185165837407112
85154.0,0.04185202345252037
85155.0,0.04185142740607262
85156.0,0.04185175150632858
85157.0,0.04185136780142784
85158.0,0.04185137525200844
85159.0,0.041851334273815155
85160.0,0.04185100644826889
85161.0,0.041851215064525604
85162.0,0.04185078293085098
85163.0,0.0418509803712368
85164.0,0.04185066744685173
85165.0,0.04185066744685173
85166.0,0.04185057803988457
85167.0,0.04185034707188606
85168.0,0.041850436478853226
85169.0,0.04185011237859726
85170.0,0.04185022786259651
85171.0,0.04184994474053383
85172.0,0.041849955916404724
85173.0,0.041849806904792786
85174.0,0.041849665343761444
85175.0,0.04184967279434204
85176.0,0.04184941202402115
85177.0,0.04184947907924652
85178.0,0.04184921458363533
85179.0,0.041849248111248016
85180.0,0.0418490432202816
85181.0,0.04184897243976593
85182.0,0.04184890165925026
85183.0,0.04184873774647713
85184.0,0.04184872284531593
85185.0,0.04184851422905922
85186.0,0.04184850677847862
85187.0,0.041848309338092804
85188.0,0.04184826463460922
85189.0,0.04184814170002937
85190.0,0.04184803366661072
85191.0,0.04184795171022415
85192.0,0.04184780269861221
85193.0,0.04184775426983833
85194.0,0.04184757545590401
85195.0,0.04184754937887192
85196.0,0.04184737801551819
85197.0,0.041847340762615204
85198.0,0.041847191751003265
85199.0,0.041847117245197296
85200.0,0.041846998035907745
85201.0,0.04184689372777939
85202.0,0.04184680059552193
85203.0,0.04184668883681297
85204.0,0.04184659942984581
85205.0,0.041846469044685364
85206.0,0.041846394538879395
85207.0,0.04184625670313835
85208.0,0.04184619337320328
85209.0,0.04184604436159134
85210.0,0.04184597358107567
85211.0,0.041845858097076416
85212.0,0.04184576869010925
85213.0,0.0418456494808197
85214.0,0.041845567524433136
85215.0,0.04184544458985329
85216.0,0.041845351457595825
85217.0,0.041845232248306274
85218.0,0.04184514656662941
85219.0,0.041845034807920456
85220.0,0.041844941675662994
85221.0,0.041844822466373444
85222.0,0.04184471815824509
85223.0,0.04184461757540703
85224.0,0.041844505816698074
85225.0,0.04184442013502121
85226.0,0.04184429720044136
85227.0,0.04184421896934509
85228.0,0.04184408858418465
85229.0,0.041844017803668976
85230.0,0.041843876242637634
85231.0,0.041843805462121964
85232.0,0.041843682527542114
85233.0,0.04184359684586525
85234.0,0.0418434701859951
85235.0,0.041843388229608536
85236.0,0.041843269020318985
85237.0,0.04184316471219063
85238.0,0.04184305667877197
85239.0,0.041842956095933914
85240.0,0.041842855513095856
85241.0,0.0418427400290966
85242.0,0.04184264689683914
85243.0,0.04184253141283989
85244.0,0.04184244945645332
85245.0,0.041842296719551086
85246.0,0.04184224084019661
85247.0,0.04184211045503616
85248.0,0.04184204712510109
85249.0,0.04184189438819885
85250.0,0.04184181988239288
85251.0,0.041841696947813034
85252.0,0.04184160754084587
85253.0,0.04184149205684662
85254.0,0.04184139519929886
85255.0,0.041841305792331696
85256.0,0.04184119030833244
85257.0,0.04184110835194588
85258.0,0.041840966790914536
85259.0,0.04184090346097946
85260.0,0.04184076189994812
85261.0,0.04184071347117424
85262.0,0.04184054210782051
85263.0,0.041840508580207825
85264.0,0.0418403185904026
85265.0,0.04184030741453171
85266.0,0.041840098798274994
85267.0,0.04184010252356529
85268.0,0.04183986783027649
85269.0,0.041839923709630966
85270.0,0.04183964058756828
85271.0,0.04183974117040634
85272.0,0.04183938726782799
85273.0,0.041839584708213806
85274.0,0.04183913394808769
85275.0,0.04183942452073097
85276.0,0.04183885082602501
85277.0,0.04183930903673172
85278.0,0.041838549077510834
85279.0,0.04183920472860336
85280.0,0.04183818772435188
85281.0,0.04183917120099068
85282.0,0.04183778539299965
85283.0,0.04183918982744217
85284.0,0.04183727130293846
85285.0,0.041839368641376495
85286.0,0.04183661565184593
85287.0,0.04183970019221306
85288.0,0.041835717856884
85289.0,0.04184034839272499
85290.0,0.04183446243405342
85291.0,0.04184141755104065
85292.0,0.041832711547613144
85293.0,0.041843071579933167
85294.0,0.04183027520775795
85295.0,0.04184538498520851
85296.0,0.04182736575603485
85297.0,0.04184785112738609
85298.0,0.04182503744959831
85299.0,0.04184866324067116
85300.0,0.04182574152946472
85301.0,0.041845329105854034
85302.0,0.041831016540527344
85303.0,0.04183826595544815
85304.0,0.04183832183480263
85305.0,0.041831523180007935
85306.0,0.041843101382255554
85307.0,0.04182885214686394
85308.0,0.04184289649128914
85309.0,0.04183138906955719
85310.0,0.041838373988866806
85311.0,0.04183674976229668
85312.0,0.04183323308825493
85313.0,0.041840631514787674
85314.0,0.04183095693588257
85315.0,0.04184054955840111
85316.0,0.04183262586593628
85317.0,0.0418371856212616
85318.0,0.04183628037571907
85319.0,0.04183342307806015
85320.0,0.04183877259492874
85321.0,0.04183182492852211
85322.0,0.041838377714157104
85323.0,0.04183303564786911
85324.0,0.04183580353856087
85325.0,0.04183550179004669
85326.0,0.04183317720890045
85327.0,0.04183711111545563
85328.0,0.04183216765522957
85329.0,0.0418366864323616
85330.0,0.04183302819728851
85331.0,0.04183485358953476
85332.0,0.041834697127342224
85333.0,0.04183299466967583
85334.0,0.04183574020862579
85335.0,0.041832245886325836
85336.0,0.04183540865778923
85337.0,0.04183271527290344
85338.0,0.04183410480618477
85339.0,0.0418337807059288
85340.0,0.04183274134993553
85341.0,0.04183446988463402
85342.0,0.04183206707239151
85343.0,0.04183430224657059
85344.0,0.041832227259874344
85345.0,0.04183339700102806
85346.0,0.041832853108644485
85347.0,0.04183237999677658
85348.0,0.041833315044641495
85349.0,0.04183170571923256
85350.0,0.041833266615867615
85351.0,0.04183162748813629
85352.0,0.041832685470581055
85353.0,0.04183190315961838
85354.0,0.04183192178606987
85355.0,0.04183223471045494
85356.0,0.041831303387880325
85357.0,0.04183226451277733
85358.0,0.04183104261755943
85359.0,0.041831959038972855
85360.0,0.04183106869459152
85361.0,0.04183141514658928
85362.0,0.04183123633265495
85363.0,0.0418308787047863
85364.0,0.04183129966259003
85365.0,0.04183049127459526
85366.0,0.041831158101558685
85367.0,0.04183031991124153
85368.0,0.04183078557252884
85369.0,0.04183031618595123
85370.0,0.041830360889434814
85371.0,0.04183033108711243
85372.0,0.04182996228337288
85373.0,0.041830264031887054
85374.0,0.04182968661189079
85375.0,0.04183005541563034
85376.0,0.041829511523246765
85377.0,0.04182976111769676
85378.0,0.041829440742731094
85379.0,0.041829418390989304
85380.0,0.04182935878634453
85381.0,0.04182909429073334
85382.0,0.04182923957705498
85383.0,0.041828833520412445
85384.0,0.04182904213666916
85385.0,0.04182865098118782
85386.0,0.04182879626750946
85387.0,0.04182851314544678
85388.0,0.04182850942015648
85389.0,0.04182838648557663
85390.0,0.041828226298093796
85391.0,0.04182823747396469
85392.0,0.0418279729783535
85393.0,0.04182806611061096
85394.0,0.041827745735645294
85395.0,0.041827842593193054
85396.0,0.04182756319642067
85397.0,0.041827596724033356
85398.0,0.04182739928364754
85399.0,0.04182733595371246
85400.0,0.0418272502720356
85401.0,0.04182707890868187
85402.0,0.04182707518339157
85403.0,0.04182685539126396
85404.0,0.04182687774300575
85405.0,0.04182664304971695
85406.0,0.041826654225587845
85407.0,0.04182645305991173
85408.0,0.04182643070816994
85409.0,0.04182625189423561
85410.0,0.041826218366622925
85411.0,0.04182605817914009
85412.0,0.04182598739862442
85413.0,0.04182586073875427
85414.0,0.04182577505707741
85415.0,0.04182567074894905
85416.0,0.041825536638498306
85417.0,0.04182547330856323
85418.0,0.04182532802224159
85419.0,0.041825275868177414
85420.0,0.041825100779533386
85421.0,0.041825078427791595
85422.0,0.04182490333914757
85423.0,0.04182486608624458
85424.0,0.041824668645858765
85425.0,0.041824664920568466
85426.0,0.041824474930763245
85427.0,0.041824448853731155
85428.0,0.04182427003979683
85429.0,0.041824255138635635
85430.0,0.04182407632470131
85431.0,0.04182402417063713
85432.0,0.0418238639831543
85433.0,0.04182382673025131
85434.0,0.04182366654276848
85435.0,0.0418236069381237
85436.0,0.041823454201221466
85437.0,0.041823409497737885
85438.0,0.04182324558496475
85439.0,0.041823189705610275
85440.0,0.04182302951812744
85441.0,0.04182298853993416
85442.0,0.041822824627161026
85443.0,0.041822779923677444
85444.0,0.04182261973619461
85445.0,0.041822582483291626
85446.0,0.0418224073946476
85447.0,0.041822370141744614
85448.0,0.04182218760251999
85449.0,0.0418221652507782
85450.0,0.04182197526097298
85451.0,0.04182194545865059
85452.0,0.041821762919425964
85453.0,0.04182174801826477
85454.0,0.04182152822613716
85455.0,0.041821546852588654
85456.0,0.04182131215929985
85457.0,0.04182136803865433
85458.0,0.04182107374072075
85459.0,0.04182117432355881
85460.0,0.041820820420980453
85461.0,0.04182102903723717
85462.0,0.04182055965065956
85463.0,0.04182087630033493
85464.0,0.04182028770446777
85465.0,0.04182077571749687
85466.0,0.041819967329502106
85467.0,0.04182068631052971
85468.0,0.041819579899311066
85469.0,0.0418207012116909
85470.0,0.04181911423802376
85471.0,0.041820816695690155
85472.0,0.041818466037511826
85473.0,0.04182114824652672
85474.0,0.04181758686900139
85475.0,0.04182176664471626
85476.0,0.04181631654500961
85477.0,0.041822899132966995
85478.0,0.04181445762515068
85479.0,0.041824713349342346
85480.0,0.041811756789684296
85481.0,0.041827455163002014
85482.0,0.04180828854441643
85483.0,0.04183056205511093
85484.0,0.04180531948804855
85485.0,0.041831787675619125
85486.0,0.04180615022778511
85487.0,0.04182759299874306
85488.0,0.041812997311353683
85489.0,0.04181872680783272
85490.0,0.04182186722755432
85491.0,0.04181114584207535
85492.0,0.04182647168636322
85493.0,0.041809797286987305
85494.0,0.04182403162121773
85495.0,0.04181499779224396
85496.0,0.04181729629635811
85497.0,0.04182165116071701
85498.0,0.041812360286712646
85499.0,0.041823919862508774
85500.0,0.04181286320090294
85501.0,0.04182058945298195
85502.0,0.04181748628616333
85503.0,0.04181544482707977
85504.0,0.04182140901684761
85505.0,0.04181310907006264
85506.0,0.04182116687297821
85507.0,0.04181486740708351
85508.0,0.0418175607919693
85509.0,0.04181831702589989
85510.0,0.04181422293186188
85511.0,0.041819967329502106
85512.0,0.041813820600509644
85513.0,0.041818514466285706
85514.0,0.041815903037786484
85515.0,0.041815608739852905
85516.0,0.041818078607320786
85517.0,0.04181390255689621
85518.0,0.04181830212473869
85519.0,0.04181444272398949
85520.0,0.04181660711765289
85521.0,0.04181615263223648
85522.0,0.04181460291147232
85523.0,0.041817229241132736
85524.0,0.041813869029283524
85525.0,0.04181675985455513
85526.0,0.04181460291147232
85527.0,0.04181527718901634
85528.0,0.04181576892733574
85529.0,0.04181399196386337
85530.0,0.041816145181655884
85531.0,0.041813723742961884
85532.0,0.04181547835469246
85533.0,0.04181433096528053
85534.0,0.041814301162958145
85535.0,0.04181500896811485
85536.0,0.04181347414851189
85537.0,0.04181504249572754
85538.0,0.041813354939222336
85539.0,0.0418144091963768
85540.0,0.04181378707289696
85541.0,0.04181351512670517
85542.0,0.04181414842605591
85543.0,0.0418129563331604
85544.0,0.041814059019088745
85545.0,0.04181286320090294
85546.0,0.04181350767612457
85547.0,0.04181310907006264
85548.0,0.04181286320090294
85549.0,0.041813284158706665
85550.0,0.04181240499019623
85551.0,0.041813161224126816
85552.0,0.041812289506196976
85553.0,0.041812729090452194
85554.0,0.04181237518787384
85555.0,0.04181221127510071
85556.0,0.04181244969367981
85557.0,0.041811808943748474
85558.0,0.04181233048439026
85559.0,0.04181165248155594
85560.0,0.0418119914829731
85561.0,0.04181162267923355
85562.0,0.04181157425045967
85563.0,0.041811633855104446
85564.0,0.041811201721429825
85565.0,0.0418115109205246
85566.0,0.04181099310517311
85567.0,0.041811253875494
85568.0,0.04181087389588356
85569.0,0.041810888797044754
85570.0,0.04181080684065819
85571.0,0.041810572147369385
85572.0,0.041810691356658936
85573.0,0.04181031137704849
85574.0,0.041810497641563416
85575.0,0.04181014001369476
85576.0,0.04181021451950073
85577.0,0.041810017079114914
85578.0,0.04180993139743805
85579.0,0.04180990159511566
85580.0,0.041809674352407455
85581.0,0.041809745132923126
85582.0,0.04180945083498955
85583.0,0.04180951416492462
85584.0,0.04180926829576492
85585.0,0.041809260845184326
85586.0,0.04180912300944328
85587.0,0.041809000074863434
85588.0,0.04180895537137985
85589.0,0.041808754205703735
85590.0,0.04180876910686493
85591.0,0.04180852323770523
85592.0,0.04180854931473732
85593.0,0.041808340698480606
85594.0,0.041808322072029114
85595.0,0.04180816560983658
85596.0,0.041808076202869415
85597.0,0.04180799424648285
85598.0,0.04180784150958061
85599.0,0.04180780053138733
85600.0,0.0418076254427433
85601.0,0.041807621717453
85602.0,0.04180742800235748
85603.0,0.041807401925325394
85604.0,0.04180723428726196
85605.0,0.04180717095732689
85606.0,0.041807059198617935
85607.0,0.04180694743990898
85608.0,0.041806869208812714
85609.0,0.041806720197200775
85610.0,0.041806675493717194
85611.0,0.04180649295449257
85612.0,0.04180647432804108
85613.0,0.04180628061294556
85614.0,0.041806261986494064
85615.0,0.04180607572197914
85616.0,0.04180604964494705
85617.0,0.04180588200688362
85618.0,0.04180581122636795
85619.0,0.041805699467659
85620.0,0.04180559888482094
85621.0,0.04180550202727318
85622.0,0.04180537536740303
85623.0,0.04180530458688736
85624.0,0.04180516302585602
85625.0,0.04180510714650154
85626.0,0.04180493205785751
85627.0,0.04180493578314781
85628.0,0.0418047234416008
85629.0,0.0418047197163105
85630.0,0.041804492473602295
85631.0,0.041804518550634384
85632.0,0.04180431738495827
85633.0,0.041804298758506775
85634.0,0.04180411249399185
85635.0,0.04180409014225006
85636.0,0.04180392622947693
85637.0,0.04180384799838066
85638.0,0.04180372506380081
85639.0,0.04180365055799484
85640.0,0.04180353507399559
85641.0,0.04180340841412544
85642.0,0.04180332273244858
85643.0,0.04180321842432022
85644.0,0.041803114116191864
85645.0,0.041802987456321716
85646.0,0.04180289804935455
85647.0,0.04180281609296799
85648.0,0.04180268943309784
85649.0,0.04180259630084038
85650.0,0.04180247336626053
85651.0,0.04180241376161575
85652.0,0.041802264750003815
85653.0,0.04180220142006874
85654.0,0.0418020561337471
85655.0,0.041802018880844116
85656.0,0.04180183634161949
85657.0,0.04180179908871651
85658.0,0.04180161654949188
85659.0,0.04180162027478218
85660.0,0.04180140793323517
85661.0,0.04180141165852547
85662.0,0.04180118814110756
85663.0,0.04180123284459114
85664.0,0.04180094972252846
85665.0,0.04180103912949562
85666.0,0.04180072247982025
85667.0,0.04180087894201279
85668.0,0.041800469160079956
85669.0,0.04180070385336876
85670.0,0.041800204664468765
85671.0,0.04180057719349861
85672.0,0.04179990664124489
85673.0,0.04180045425891876
85674.0,0.04179960489273071
85675.0,0.04180038720369339
85676.0,0.04179922491312027
85677.0,0.04180037975311279
85678.0,0.041798800230026245
85679.0,0.04180045798420906
85680.0,0.04179821535944939
85681.0,0.041800692677497864
85682.0,0.041797466576099396
85683.0,0.041801147162914276
85684.0,0.04179643094539642
85685.0,0.04180196300148964
85686.0,0.04179495573043823
85687.0,0.04180328547954559
85688.0,0.041792888194322586
85689.0,0.04180530458688736
85690.0,0.041790157556533813
85691.0,0.0418078638613224
85692.0,0.04178721085190773
85693.0,0.041809942573308945
85694.0,0.04178589582443237
85695.0,0.04180905967950821
85696.0,0.041788820177316666
85697.0,0.04180356487631798
85698.0,0.041795745491981506
85699.0,0.041795890778303146
85700.0,0.04180246591567993
85701.0,0.041790690273046494
85702.0,0.04180499538779259
85703.0,0.04179065674543381
85704.0,0.04180228337645531
85705.0,0.04179525747895241
85706.0,0.04179675504565239
85707.0,0.041800469160079956
85708.0,0.041792694479227066
85709.0,0.04180246591567993
85710.0,0.04179257154464722
85711.0,0.04180029407143593
85712.0,0.04179581254720688
85713.0,0.04179619625210762
85714.0,0.04179929941892624
85715.0,0.0417933464050293
85716.0,0.041800256818532944
85717.0,0.041793420910835266
85718.0,0.04179835319519043
85719.0,0.04179570823907852
85720.0,0.04179536551237106
85721.0,0.041797999292612076
85722.0,0.041793521493673325
85723.0,0.041798438876867294
85724.0,0.04179372265934944
85725.0,0.04179694131016731
85726.0,0.041795339435338974
85727.0,0.04179483279585838
85728.0,0.04179681837558746
85729.0,0.0417935736477375
85730.0,0.04179701954126358
85731.0,0.04179367795586586
85732.0,0.041795894503593445
85733.0,0.04179471358656883
85734.0,0.04179438203573227
85735.0,0.041795678436756134
85736.0,0.04179341718554497
85737.0,0.041795793920755386
85738.0,0.041793376207351685
85739.0,0.04179501160979271
85740.0,0.04179396107792854
85741.0,0.041793905198574066
85742.0,0.04179457202553749
85743.0,0.0417931005358696
85744.0,0.04179467633366585
85745.0,0.041792888194322586
85746.0,0.041794173419475555
85747.0,0.04179314523935318
85748.0,0.04179338738322258
85749.0,0.041793517768383026
85750.0,0.04179268702864647
85751.0,0.041793640702962875
85752.0,0.0417923629283905
85753.0,0.04179335758090019
85754.0,0.0417923629283905
85755.0,0.04179282858967781
85756.0,0.041792552918195724
85757.0,0.04179224371910095
85758.0,0.041792646050453186
85759.0,0.04179183766245842
85760.0,0.04179253429174423
85761.0,0.0417916513979435
85762.0,0.041792187839746475
85763.0,0.04179166257381439
85764.0,0.04179174080491066
85765.0,0.04179168492555618
85766.0,0.041791316121816635
85767.0,0.0417916402220726
85768.0,0.041791029274463654
85769.0,0.04179144278168678
85770.0,0.04179086908698082
85771.0,0.04179113730788231
85772.0,0.04179080203175545
85773.0,0.04179077222943306
85774.0,0.041790738701820374
85775.0,0.041790444403886795
85776.0,0.04179062694311142
85777.0,0.0417901836335659
85778.0,0.0417904295027256
85779.0,0.04179002717137337
85780.0,0.041790153831243515
85781.0,0.04178988188505173
85782.0,0.041789863258600235
85783.0,0.041789762675762177
85784.0,0.04178957641124725
85785.0,0.04178962484002113
85786.0,0.041789326816797256
85787.0,0.04178944230079651
85788.0,0.04178910702466965
85789.0,0.041789207607507706
85790.0,0.04178893193602562
85791.0,0.04178896173834801
85792.0,0.04178877919912338
85793.0,0.041788700968027115
85794.0,0.04178861156105995
85795.0,0.041788455098867416
85796.0,0.04178842529654503
85797.0,0.04178822040557861
85798.0,0.041788242757320404
85799.0,0.0417880155146122
85800.0,0.041788022965192795
85801.0,0.04178781807422638
85802.0,0.04178779944777489
85803.0,0.04178762435913086
85804.0,0.04178757593035698
85805.0,0.04178744927048683
85806.0,0.04178735241293907
85807.0,0.04178726673126221
85808.0,0.04178711771965027
85809.0,0.04178706184029579
85810.0,0.04178692027926445
85811.0,0.04178685322403908
85812.0,0.04178670793771744
85813.0,0.041786640882492065
85814.0,0.04178651422262192
85815.0,0.04178641736507416
85816.0,0.04178629443049431
85817.0,0.04178619012236595
85818.0,0.041786111891269684
85819.0,0.041785985231399536
85820.0,0.04178591072559357
85821.0,0.041785769164562225
85822.0,0.04178570955991745
85823.0,0.04178556054830551
85824.0,0.04178549349308014
85825.0,0.041785359382629395
85826.0,0.041785284876823425
85827.0,0.04178515076637268
85828.0,0.041785068809986115
85829.0,0.04178495332598686
85830.0,0.0417848601937294
85831.0,0.04178474470973015
85832.0,0.04178463667631149
85833.0,0.04178453981876373
85834.0,0.04178442433476448
85835.0,0.04178434610366821
85836.0,0.04178420454263687
85837.0,0.0417841412127018
85838.0,0.04178401082754135
85839.0,0.041783954948186874
85840.0,0.041783787310123444
85841.0,0.04178374260663986
85842.0,0.04178357869386673
85843.0,0.04178353771567345
85844.0,0.04178335517644882
85845.0,0.04178334400057793
85846.0,0.04178314283490181
85847.0,0.04178313538432121
85848.0,0.04178290069103241
85849.0,0.04178294539451599
85850.0,0.0417826808989048
85851.0,0.041782744228839874
85852.0,0.04178246483206749
85853.0,0.041782572865486145
85854.0,0.04178222268819809
85855.0,0.04178239032626152
85856.0,0.041781969368457794
85857.0,0.041782256215810776
85858.0,0.041781678795814514
85859.0,0.04178212583065033
85860.0,0.041781384497880936
85861.0,0.04178204759955406
85862.0,0.0417809933423996
85863.0,0.04178201034665108
85864.0,0.041780587285757065
85865.0,0.04178209602832794
